0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /tcc/salas.jsp HTTP/1.1" 404 1091
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:04 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
127.0.0.1 - - [18/Sep/2018:21:05:17 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 9041
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:28 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:29 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 9041
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:05:50 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:24 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3127
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:24 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:25 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:25 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:25 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:25 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:26 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /tcc/salas.jsp HTTP/1.1" 500 3180
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:27 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8890
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:28 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:29 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8080
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8080
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:43 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8080
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8080
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:06:44 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 8889
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/img/img-1.jpg HTTP/1.1" 200 7190
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/js/modernizr.js HTTP/1.1" 200 15253
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/js/jquery.mixitup.min.js HTTP/1.1" 200 28543
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/js/main.js HTTP/1.1" 200 6403
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/js/padrao.js HTTP/1.1" 200 455
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:00 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:01 -0300] "GET /tcc/img/cd-icon-arrow.svg HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:01 -0300] "GET /tcc/img/cd-icon-filter.svg HTTP/1.1" 200 806
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:01 -0300] "GET /tcc/imagens/fundo/original.jpg HTTP/1.1" 200 50266
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:01 -0300] "GET /favicon.ico HTTP/1.1" 404 1085
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/salas.jsp HTTP/1.1" 200 9049
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/css/pesquisa.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/css/style.css HTTP/1.1" 200 16481
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/css/padrao.css HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/css/reset.css HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/imagens/logo/coliseu2.png HTTP/1.1" 200 39305
0:0:0:0:0:0:0:1 - - [18/Sep/2018:21:07:08 -0300] "GET /tcc/js/cidades-estados-utf8.js HTTP/1.1" 200 144396
